id,Churn
821849,0.0012680497
821850,0.0126419775
821851,0.49493968
821852,0.00095514883
821853,0.60072035
821854,0.43528217
821855,0.01307116
821856,0.0018412847
821857,0.0015859855
821858,0.09910584
821859,0.569745
821860,0.0019460088
821861,0.018852383
821862,0.02143618
821863,0.010473395
821864,0.15366417
821865,0.049709946
821866,0.030451685
821867,0.027248353
821868,0.0013698661
821869,0.42011532
821870,0.28355896
821871,0.0015354977
821872,0.034717012
821873,0.0042788344
821874,0.010635784
821875,0.1630449
821876,0.09631546
821877,0.014754447
821878,0.8349858
821879,0.8525214
821880,0.96029556
821881,0.26118296
821882,0.18678558
821883,0.0126133105
821884,0.6644155
821885,0.0011347007
821886,0.22269098
821887,0.5513716
821888,0.8784236
821889,0.20119452
821890,0.000705699
821891,0.20912196
821892,0.0008901512
821893,0.43679154
821894,0.0015938318
821895,0.8506663
821896,0.007915724
821897,0.45275357
821898,0.0037447659
821899,0.28137866
821900,0.035790402
821901,0.004486178
821902,0.58852077
821903,0.64199966
821904,0.0011996627
821905,0.0013933457
821906,0.29555684
821907,0.076886214
821908,0.009068191
821909,0.0959216
821910,0.052486397
821911,0.0064374073
821912,0.6458004
821913,0.020146217
821914,0.07722835
821915,0.27472407
821916,0.40668592
821917,0.8037814
821918,0.025314847
821919,0.0011245373
821920,0.25024825
821921,0.006205519
821922,0.0020418153
821923,0.72989154
821924,0.0037985803
821925,0.58700365
821926,0.77533525
821927,0.8047487
821928,0.016172389
821929,0.42049304
821930,0.0011098731
821931,0.880073
821932,0.03180234
821933,0.013889024
821934,0.07386575
821935,0.05850444
821936,0.5987266
821937,0.0018336959
821938,0.00092759746
821939,0.0009517986
821940,0.0028548653
821941,0.0040210914
821942,0.03618549
821943,0.4939196
821944,0.3138264
821945,0.7843997
821946,0.404037
821947,0.3267193
821948,0.10851528
821949,0.23984161
821950,0.005517287
821951,0.25763425
821952,0.025497308
821953,0.21450984
821954,0.015231103
821955,0.49176645
821956,0.015118284
821957,0.8962348
821958,0.001094607
821959,0.0059278063
821960,0.11210726
821961,0.0011006927
821962,0.27144858
821963,0.041793413
821964,0.044832278
821965,0.5196653
821966,0.40612805
821967,0.0010193721
821968,0.4127298
821969,0.0025128387
821970,0.24094261
821971,0.18441658
821972,0.030503
821973,0.41944927
821974,0.5053068
821975,0.4918358
821976,0.00035659905
821977,0.14747564
821978,0.0076611065
821979,0.04415398
821980,0.17148584
821981,0.002278011
821982,0.001836838
821983,0.73871726
821984,0.17795888
821985,0.023031252
821986,0.25111756
821987,0.047838483
821988,0.0011526358
821989,0.11371934
821990,0.009672889
821991,0.011211543
821992,0.014078134
821993,0.8880993
821994,0.6499126
821995,0.0026253986
821996,0.31031296
821997,0.4925763
821998,0.001181318
821999,0.099630184
822000,0.29312897
822001,0.01266919
822002,0.24175382
822003,0.45039558
822004,0.049611714
822005,0.0007773197
822006,0.0011055497
822007,0.9170229
822008,0.003733121
822009,0.4725083
822010,0.0059267273
822011,0.0010591869
822012,0.728568
822013,0.2165493
822014,0.19128722
822015,0.65191734
822016,0.90120274
822017,0.0032484855
822018,0.011449373
822019,0.001544569
822020,0.008001
822021,0.53030425
822022,0.01277111
822023,0.038790923
822024,0.19837737
822025,0.29888782
822026,0.16167265
822027,0.26267698
822028,0.5778665
822029,0.20009476
822030,0.0023129443
822031,0.004783051
822032,0.05233276
822033,0.055792063
822034,0.82144564
822035,0.589707
822036,0.6553561
822037,0.0020421166
822038,0.016680527
822039,0.5686284
822040,0.001974712
822041,0.0766809
822042,0.052071083
822043,0.007814044
822044,0.2681442
822045,0.064269654
822046,0.6019373
822047,0.006666682
822048,0.38932037
822049,0.07019018
822050,0.002039182
822051,0.0042910003
822052,0.86631054
822053,0.061301343
822054,0.4365591
822055,0.8998236
822056,0.6848925
822057,0.0013769685
822058,0.034800377
822059,0.9088862
822060,0.45384383
822061,0.007872452
822062,0.0025996158
822063,0.07085926
822064,0.0020120803
822065,0.0062200455
822066,0.5623396
822067,0.08533647
822068,0.011114652
822069,0.051021032
822070,0.0010028277
822071,0.046163276
822072,0.00084672944
822073,0.043889407
822074,0.0017080609
822075,0.005294047
822076,0.65000993
822077,0.0038382388
822078,0.29839772
822079,0.110021375
822080,0.0010680803
822081,0.008410429
822082,0.010848992
822083,0.7553403
822084,0.012316832
822085,0.0015894354
822086,0.015399538
822087,0.0058666985
822088,0.5056098
822089,0.6650126
822090,0.0014543682
822091,0.040611222
822092,0.21955007
822093,0.8345917
822094,0.61587363
822095,0.25654715
822096,0.0017300854
822097,0.002041345
822098,0.05365122
822099,0.0007917326
822100,0.00095586356
822101,0.29651102
822102,0.088139236
822103,0.48080596
822104,0.002139684
822105,0.4487144
822106,0.03699604
822107,0.31512856
822108,0.030456603
822109,0.33380315
822110,0.0026047865
822111,0.7903114
822112,0.5808612
822113,0.5598283
822114,0.26881313
822115,0.45937422
822116,0.038945645
822117,0.001123658
822118,0.025781604
822119,0.091916695
822120,0.7842465
822121,0.35752097
822122,0.041655015
822123,0.007831594
822124,0.43564928
822125,0.726243
822126,0.46203706
822127,0.0036699746
822128,0.081738524
822129,0.0028759567
822130,0.116039224
822131,0.03769961
822132,0.067840934
822133,0.90065897
822134,0.10571887
822135,0.77542174
822136,0.0031015424
822137,0.00082018017
822138,0.001346806
822139,0.18510796
822140,0.0020874755
822141,0.35825285
822142,0.21263754
822143,0.0024241381
822144,0.0034526817
822145,0.0984376
822146,0.034086984
822147,0.0023319577
822148,0.68095505
822149,0.0058496585
822150,0.012984366
822151,0.24261102
822152,0.8994466
822153,0.20572644
822154,0.0062754196
822155,0.0008478731
822156,0.088176094
822157,0.12853205
822158,0.6119882
822159,0.0046059703
822160,0.0022068678
822161,0.4796329
822162,0.12528649
822163,0.54322374
822164,0.39707735
822165,0.028020464
822166,0.00062616344
822167,0.055295806
822168,0.045649968
822169,0.16553731
822170,0.0011689818
822171,0.0015578639
822172,0.0012727452
822173,0.72709984
822174,0.56271064
822175,0.012867406
822176,0.0013731368
822177,0.37091658
822178,0.11819417
822179,0.019670427
822180,0.24622703
822181,0.013281428
822182,0.009587607
822183,0.7328477
822184,0.6179092
822185,0.8975495
822186,0.6345962
822187,0.8570168
822188,0.5537839
822189,0.89621663
822190,0.047009517
822191,0.0007959506
822192,0.54685944
822193,0.0054304935
822194,0.0025087737
822195,0.6082508
822196,0.0031145732
822197,0.04094049
822198,0.008005713
822199,0.02674219
822200,0.001333946
822201,0.004009579
822202,0.4036031
822203,0.036542352
822204,0.0051504895
822205,0.00084917486
822206,0.54931736
822207,0.00085994054
822208,0.621715
822209,0.9059303
822210,0.0021164757
822211,0.5610058
822212,0.5284311
822213,0.10647015
822214,0.0068414444
822215,0.44999945
822216,0.48294723
822217,0.102507666
822218,0.39046806
822219,0.57038635
822220,0.068545714
822221,0.08391531
822222,0.014119872
822223,0.69659746
822224,0.06290136
822225,0.8302238
822226,0.7479607
822227,0.9155356
822228,0.0077239373
822229,0.009011345
822230,0.012468135
822231,0.0011211273
822232,0.16289553
822233,0.0009886577
822234,0.07829984
822235,0.0022179128
822236,0.58550495
822237,0.02300253
822238,0.007266943
822239,0.04473908
822240,0.07514687
822241,0.029903427
822242,0.3326991
822243,0.18306428
822244,0.025247129
822245,0.35542864
822246,0.75792474
822247,0.32720882
822248,0.4656365
822249,0.011272757
822250,0.8812737
822251,0.0030163773
822252,0.050181877
822253,0.049457002
822254,0.9237502
822255,0.85086983
822256,0.007951054
822257,0.0492908
822258,0.58620447
822259,0.49944583
822260,0.0055166176
822261,0.23056585
822262,0.10717267
822263,0.29974204
822264,0.003479826
822265,0.88609844
822266,0.0036902418
822267,0.06496257
822268,0.280284
822269,0.13519593
822270,0.06521739
822271,0.050902806
822272,0.017517311
822273,0.2143097
822274,0.41576847
822275,0.07210091
822276,0.002575733
822277,0.0025265107
822278,0.009789273
822279,0.0065553496
822280,0.4555349
822281,0.9603249
822282,0.6975086
822283,0.030229878
822284,0.2838461
822285,0.91745615
822286,0.840533
822287,0.0012344786
822288,0.0019174535
822289,0.28174835
822290,0.018569762
822291,0.4945446
822292,0.005966049
822293,0.057668015
822294,0.052657593
822295,0.30914336
822296,0.08746035
822297,0.027429298
822298,0.7724762
822299,0.011289772
822300,0.0022157307
822301,0.020433698
822302,0.0019605937
822303,0.3698196
822304,0.7900962
822305,0.15789719
822306,0.0019126359
822307,0.15634856
822308,0.20521411
822309,0.006410487
822310,0.027959945
822311,0.31421468
822312,0.12904568
822313,0.015025661
822314,0.013125416
822315,0.002477251
822316,0.048006658
822317,0.47809336
822318,0.010929104
822319,0.0010972379
822320,0.0028845528
822321,0.0070560137
822322,0.037832048
822323,0.0008511576
822324,0.06566021
822325,0.01455417
822326,0.18475166
822327,0.012736473
822328,0.15642305
822329,0.14435369
822330,0.3389771
822331,0.0058993427
822332,0.4293576
822333,0.8389838
822334,0.0009594255
822335,0.0031778673
822336,0.022597393
822337,0.004006815
822338,0.2833541
822339,0.00617222
822340,0.4931193
822341,0.008164017
822342,0.06946714
822343,0.45595062
822344,0.6989865
822345,0.61994183
822346,0.0016131281
822347,0.0021233915
822348,0.0057087895
822349,0.038631056
822350,0.5066288
822351,0.0017529574
822352,0.85018784
822353,0.24962784
822354,0.758339
822355,0.4176488
822356,0.0061719804
822357,0.88345367
822358,0.031495087
822359,0.4390646
822360,0.29411286
822361,0.8768172
822362,0.093789734
822363,0.43506372
822364,0.11180813
822365,0.022469126
822366,0.0058388314
822367,0.0055975695
822368,0.05434059
822369,0.42096663
822370,0.36102754
822371,0.00087285554
822372,0.69189054
822373,0.0019630643
822374,0.7071371
822375,0.005863851
822376,0.0013268453
822377,0.0008856205
822378,0.9444637
822379,0.0010671944
822380,0.023208352
822381,0.0010271334
822382,0.31120712
822383,0.0008673948
822384,0.0020601873
822385,0.19566686
822386,0.4843668
822387,0.88677037
822388,0.0014351043
822389,0.60796225
822390,0.0057360604
822391,0.66827816
822392,0.7251805
822393,0.038686953
822394,0.0010473715
822395,0.0022444082
822396,0.04671952
822397,0.04471765
822398,0.0010447695
822399,0.0012006732
822400,0.011393074
822401,0.17594282
822402,0.0009931192
822403,0.18514194
822404,0.6760669
822405,0.76544315
822406,0.48818785
822407,0.028195577
822408,0.39189243
822409,0.4985869
822410,0.017872242
822411,0.52583957
822412,0.0045202835
822413,0.5358035
822414,0.6977115
822415,0.0018500254
822416,0.11205951
822417,0.40676326
822418,0.15177223
822419,0.0018361072
822420,0.00697569
822421,0.0027645694
822422,0.047736283
822423,0.0025270046
822424,0.013980267
822425,0.1427739
822426,0.019014398
822427,0.5238672
822428,0.74664146
822429,0.334647
822430,0.0014831094
822431,0.3927981
822432,0.839993
822433,0.024902033
822434,0.05532149
822435,0.41727325
822436,0.33248505
822437,0.005454255
822438,0.6281924
822439,0.4943384
822440,0.96694595
822441,0.59874326
822442,0.30312333
822443,0.103234604
822444,0.32562283
822445,0.0014277556
822446,0.5409576
822447,0.017440597
822448,0.10543907
822449,0.11136532
822450,0.001014325
822451,0.001509755
822452,0.11896379
822453,0.18465121
822454,0.010189795
822455,0.31417465
822456,0.21212977
822457,0.004123696
822458,0.0008096344
822459,0.5070693
822460,0.0013385663
822461,0.018896075
822462,0.42016014
822463,0.933162
822464,0.013107108
822465,0.5800567
822466,0.027842823
822467,0.23652458
822468,0.007253669
822469,0.66628736
822470,0.15539554
822471,0.042401485
822472,0.06161551
822473,0.02390429
822474,0.006486103
822475,0.013742224
822476,0.0011799842
822477,0.013448882
822478,0.50640863
822479,0.0013718335
822480,0.263377
822481,0.058715098
822482,0.4802009
822483,0.004414221
822484,0.047565077
822485,0.88366246
822486,0.19174749
822487,0.7292315
822488,0.5120839
822489,0.0007345858
822490,0.043226767
822491,0.083314754
822492,0.0008764133
822493,0.19986336
822494,0.59374475
822495,0.56880146
822496,0.0026318529
822497,0.078905575
822498,0.029021014
822499,0.00090031285
822500,0.0594325
822501,0.56595457
822502,0.0034049076
822503,0.009053625
822504,0.49365276
822505,0.23467182
822506,0.00057082064
822507,0.07402764
822508,0.03967201
822509,0.11754406
822510,0.0011125618
822511,0.01776346
822512,0.6121225
822513,0.9533448
822514,0.17467004
822515,0.57140774
822516,0.8279991
822517,0.20820537
822518,0.02034969
822519,0.0789966
822520,0.01724592
822521,0.8385542
822522,0.0020480498
822523,0.042693947
822524,0.0013960314
822525,0.0110599445
822526,0.046126675
822527,0.023868002
822528,0.54343957
822529,0.6044542
822530,0.9481664
822531,0.24720398
822532,0.1308446
822533,0.016038258
822534,0.0015759344
822535,0.1030581
822536,0.017545111
822537,0.217944
822538,0.4922475
822539,0.88444567
822540,0.13112873
822541,0.00091809424
822542,0.15372916
822543,0.30527186
822544,0.4347083
822545,0.15807755
822546,0.5025329
822547,0.0038018478
822548,0.075553514
822549,0.34513697
822550,0.5857423
822551,0.65181667
822552,0.24767858
822553,0.025285706
822554,0.13091497
822555,0.30601552
822556,0.015925601
822557,0.0073764636
822558,0.001057365
822559,0.0012830115
822560,0.0051813987
822561,0.005520752
822562,0.021484487
822563,0.34657812
822564,0.9428339
822565,0.0055913115
822566,0.0069836974
822567,0.001056782
822568,0.16085802
822569,0.062406115
822570,0.045598123
822571,0.65774816
822572,0.0008501573
822573,0.6406239
822574,0.13582881
822575,0.0019009454
822576,0.0031931477
822577,0.48802432
822578,0.2705041
822579,0.0009881214
822580,0.18087132
822581,0.0004651554
822582,0.00177564
822583,0.68045396
822584,0.95101815
822585,0.0012778887
822586,0.005598947
822587,0.38104787
822588,0.013872438
822589,0.0024905612
822590,0.039295062
822591,0.0010431261
822592,0.6931517
822593,0.6294399
822594,0.6005703
822595,0.34694535
822596,0.13231653
822597,0.07287308
822598,0.46344107
822599,0.32899818
822600,0.0013450972
822601,0.14735593
822602,0.007799193
822603,0.7152187
822604,0.16374122
822605,0.019226471
822606,0.0022109656
822607,0.11899221
822608,0.477634
822609,0.5558342
822610,0.004576746
822611,0.0009852308
822612,0.3641255
822613,0.30578783
822614,0.15664648
822615,0.015784087
822616,0.0021937548
822617,0.23664588
822618,0.0068032416
822619,0.42362395
822620,0.07402052
822621,0.27012238
822622,0.3074464
822623,0.021449078
822624,0.0013511247
822625,0.09114256
822626,0.00097031984
822627,0.012696633
822628,0.8118081
822629,0.5230294
822630,0.018408656
822631,0.022503933
822632,0.0015765212
822633,0.0007930732
822634,0.56290734
822635,0.010361011
822636,0.4086735
822637,0.008687612
822638,0.5263276
822639,0.036992118
822640,0.110181674
822641,0.0010494661
822642,0.014060876
822643,0.0010474304
822644,0.009785839
822645,0.009187163
822646,0.6822602
822647,0.028445825
822648,0.0018599542
822649,0.004903928
822650,0.0010387993
822651,0.0016863252
822652,0.8182272
822653,0.0023292315
822654,0.8703536
822655,0.2776664
822656,0.49939615
822657,0.09153314
822658,0.16424564
822659,0.5802716
822660,0.025841502
822661,0.9425813
822662,0.0019496694
822663,0.49680436
822664,0.027307514
822665,0.0040680333
822666,0.049011126
822667,0.0010043121
822668,0.25028148
822669,0.24711245
822670,0.001070901
822671,0.054571766
822672,0.00088036625
822673,0.010878495
822674,0.61862916
822675,0.010210799
822676,0.009202355
822677,0.0059693446
822678,0.6138197
822679,0.018592928
822680,0.1714758
822681,0.051615205
822682,0.078390114
822683,0.6183067
822684,0.0012446335
822685,0.59090227
822686,0.5821832
822687,0.13552743
822688,0.04320108
822689,0.0010776201
822690,0.00065238704
822691,0.034523938
822692,0.012082797
822693,0.17581446
822694,0.50771403
822695,0.33429533
822696,0.7508306
822697,0.007237864
822698,0.0027853174
822699,0.44654393
822700,0.0017729441
822701,0.86461794
822702,0.92046803
822703,0.0022281904
822704,0.0014801662
822705,0.03981004
822706,0.001895966
822707,0.43339562
822708,0.31995124
822709,0.7309085
822710,0.45578817
822711,0.07808542
822712,0.0039129774
822713,0.0016836205
822714,0.26325783
822715,0.48713925
822716,0.6653899
822717,0.2227887
822718,0.08263253
822719,0.0134296445
822720,0.3449212
822721,0.018285263
822722,0.504797
822723,0.0019303609
822724,0.001021399
822725,0.016901327
822726,0.078100204
822727,0.24325807
822728,0.23792939
822729,0.014196002
822730,0.0042860117
822731,0.3746373
822732,0.016765215
822733,0.3683809
822734,0.6325656
822735,0.0048638457
822736,0.019590644
822737,0.037308436
822738,0.5410696
822739,0.08980649
822740,0.63989854
822741,0.02559236
822742,0.47226048
822743,0.8213099
822744,0.005693333
822745,0.08014573
822746,0.0112613635
822747,0.0017057598
822748,0.013887796
822749,0.0016172758
822750,0.09774479
822751,0.0244076
822752,0.039458077
822753,0.15148027
822754,0.21237025
822755,0.0011874444
822756,0.0008786856
822757,0.52655303
822758,0.0011439954
822759,0.1126472
822760,0.01156386
822761,0.1857066
822762,0.002290635
822763,0.10574036
822764,0.1740589
822765,0.5925774
822766,0.80676264
822767,0.071049936
822768,0.0062496667
822769,0.5096577
822770,0.010233498
822771,0.42950994
822772,0.0020545784
822773,0.3828913
822774,0.5857723
822775,0.5184523
822776,0.0010852179
822777,0.0062033907
822778,0.0036465882
822779,0.91808826
822780,0.4581831
822781,0.92256594
822782,0.0705338
822783,0.2304036
822784,0.00477425
822785,0.0017332621
822786,0.53051186
822787,0.0044211834
822788,0.0064542
822789,0.2554362
822790,0.022880208
822791,0.870145
822792,0.0077041727
822793,0.0024679054
822794,0.39134377
822795,0.3776009
822796,0.030137975
822797,0.37684956
822798,0.27398902
822799,0.0018444546
822800,0.022362879
822801,0.6387964
822802,0.52046704
822803,0.000997292
822804,0.24426696
822805,0.0071477345
822806,0.015252224
822807,0.5957043
822808,0.02667753
822809,0.05129882
822810,0.00091688614
822811,0.0029303518
822812,0.00083096145
822813,0.10601571
822814,0.77239454
822815,0.0022963951
822816,0.0071295626
822817,0.002879135
822818,0.35900745
822819,0.022778168
822820,0.5285347
822821,0.31388104
822822,0.005414308
822823,0.14306222
822824,0.0037359134
822825,0.03976548
822826,0.00087361026
822827,0.6490375
822828,0.004592442
822829,0.0020579316
822830,0.727267
822831,0.04381625
822832,0.0012868905
822833,0.0010935424
822834,0.45157534
822835,0.92137927
822836,0.57506955
822837,0.06700164
822838,0.051661
822839,0.001003609
822840,0.028923655
822841,0.006065451
822842,0.039989535
822843,0.0012947946
822844,0.0060984897
822845,0.21549885
822846,0.22362746
822847,0.011012969
822848,0.0038865122
822849,0.5459769
822850,0.29965803
822851,0.031095617
822852,0.9201715
822853,0.31005183
822854,0.05784806
822855,0.0018356442
822856,0.0011373585
822857,0.02870763
822858,0.9095797
822859,0.8650888
822860,0.0012707761
822861,0.042762864
822862,0.0011054224
822863,0.09055622
822864,0.1950571
822865,0.010199364
822866,0.042703852
822867,0.08773626
822868,0.0023695223
822869,0.02304321
822870,0.016040629
822871,0.014069268
822872,0.68891764
822873,0.33344987
822874,0.057806987
822875,0.18373585
822876,0.51767856
822877,0.001600044
822878,0.76823413
822879,0.0010323825
822880,0.08679084
822881,0.59575546
822882,0.8009348
822883,0.24025604
822884,0.03862813
822885,0.0015152964
822886,0.0015207576
822887,0.64310575
822888,0.0021090596
822889,0.009316058
822890,0.025309186
822891,0.0018722053
822892,0.0071423464
822893,0.005720738
822894,0.06154161
822895,0.0010410576
822896,0.0056773243
822897,0.62326485
822898,0.0012239057
822899,0.21575864
822900,0.049092945
822901,0.0012178412
822902,0.0008596661
822903,0.6847927
822904,0.028208168
822905,0.50573766
822906,0.0015457387
822907,0.19950779
822908,0.0012682218
822909,0.0021870693
822910,0.15214111
822911,0.035957843
822912,0.1747622
822913,0.0034915444
822914,0.013870828
822915,0.5432721
822916,0.534161
822917,0.009995454
822918,0.004428921
822919,0.0024073927
822920,0.0033637914
822921,0.60618645
822922,0.8661295
822923,0.07777943
822924,0.039394185
822925,0.00048886705
822926,0.26873916
822927,0.59332377
822928,0.0100878775
822929,0.10864153
822930,0.043376643
822931,0.043555763
822932,0.0033879667
822933,0.002319432
822934,0.82960755
822935,0.05753138
822936,0.0008233045
822937,0.015686234
822938,0.0723303
822939,0.0017250289
822940,0.007824476
822941,0.0581523
822942,0.01695451
822943,0.066426516
822944,0.051901847
822945,0.0010957662
822946,0.03866444
822947,0.02322492
822948,0.0012851518
822949,0.018179467
822950,0.08271699
822951,0.260471
822952,0.782329
822953,0.85397243
822954,0.3468085
822955,0.62873954
822956,0.07806305
822957,0.1059786
822958,0.022123635
822959,0.43010014
822960,0.57174176
822961,0.048413403
822962,0.008426094
822963,0.944528
822964,0.042915694
822965,0.96334547
822966,0.76502955
822967,0.8097662
822968,0.06220168
822969,0.022022357
822970,0.052379534
822971,0.63719153
822972,0.2384525
822973,0.0015004355
822974,0.016073665
822975,0.0070015276
822976,0.0017300433
822977,0.011451063
822978,0.036433946
822979,0.37874195
822980,0.7463893
822981,0.0071268254
822982,0.0052305185
822983,0.033632208
822984,0.18001682
822985,0.11495765
822986,0.7470952
822987,0.00079802395
822988,0.8824677
822989,0.0010754397
822990,0.8119615
822991,0.47257784
822992,0.003169132
822993,0.63971096
822994,0.00572395
822995,0.0026261641
822996,0.42752364
822997,0.46938184
822998,0.0018463519
822999,0.10891727
823000,0.7531197
823001,0.0030242056
823002,0.55437833
823003,0.023846038
823004,0.0007858131
823005,0.10240273
823006,0.33363602
823007,0.0008607645
823008,0.11320187
823009,0.33847448
823010,0.37965113
823011,0.0057943403
823012,0.012161271
823013,0.2000193
823014,0.0015779225
823015,0.008446258
823016,0.005062241
823017,0.0793298
823018,0.031302597
823019,0.005324482
823020,0.97523177
823021,0.74858344
823022,0.34628677
823023,0.008459843
823024,0.006222295
823025,0.26709083
823026,0.18368703
823027,0.70949
823028,0.30276138
823029,0.006489877
823030,0.0062921173
823031,0.0016464391
823032,0.29861858
823033,0.12995319
823034,0.0068779085
823035,0.36551806
823036,0.0702673
823037,0.002216837
823038,0.41874507
823039,0.74114275
823040,0.021532612
823041,0.122599415
823042,0.12978134
823043,0.00085851393
823044,0.5185736
823045,0.005021948
823046,0.046715233
823047,0.27141505
823048,0.019936983
823049,0.024287129
823050,0.009617306
823051,0.001763363
823052,0.009072404
823053,0.0010605095
823054,0.41012496
823055,0.015031733
823056,0.013644245
823057,0.89789075
823058,0.19746298
823059,0.0014664773
823060,0.118218325
823061,0.0867108
823062,0.6285279
823063,0.12595998
823064,0.010755646
823065,0.017721003
823066,0.0009465434
823067,0.049633715
823068,0.59418005
823069,0.002737068
823070,0.0031961421
823071,0.021272887
823072,0.0035494738
823073,0.003790404
823074,0.085718304
823075,0.002201883
823076,0.60795426
823077,0.25910658
823078,0.0010633335
823079,0.15739991
823080,0.4383223
823081,0.7884264
823082,0.0010271079
823083,0.66833043
823084,0.012710562
823085,0.088625036
823086,0.2736352
823087,0.006424763
823088,0.5773955
823089,0.40814987
823090,0.0006117305
823091,0.004025813
823092,0.6938109
823093,0.007445211
823094,0.0042232554
823095,0.001549118
823096,0.0033062557
823097,0.0020156817
823098,0.5269281
823099,0.011665077
823100,0.284203
823101,0.001075949
823102,0.44378942
823103,0.008094112
823104,0.0012064467
823105,0.61518633
823106,0.53677577
823107,0.00088905095
823108,0.008419479
823109,0.088631265
823110,0.003154726
823111,0.55403435
823112,0.0050547435
823113,0.025720665
823114,0.8239606
823115,0.009432613
823116,0.906656
823117,0.5910028
823118,0.0033436932
823119,0.006397899
823120,0.16475181
823121,0.91441965
823122,0.002345249
823123,0.763013
823124,0.0014954702
823125,0.5922618
823126,0.7983932
823127,0.046646923
823128,0.17433766
823129,0.0061038104
823130,0.0009710552
823131,0.25833625
823132,0.0009703578
823133,0.24314721
823134,0.0009728599
823135,0.9672262
823136,0.07181965
823137,0.002826985
823138,0.0003374612
823139,0.002561415
823140,0.116098076
823141,0.37957674
823142,0.15694667
823143,0.0018546592
823144,0.0018988026
823145,0.019145077
823146,0.120751284
823147,0.13110982
823148,0.013537878
823149,0.03314391
823150,0.61542153
823151,0.82092685
823152,0.021669434
823153,0.17513654
823154,0.041970182
823155,0.4705211
823156,0.36377573
823157,0.5738715
823158,0.2878081
823159,0.0010037486
823160,0.36195055
823161,0.03398578
823162,0.011731535
823163,0.49101055
823164,0.004617679
823165,0.00075617875
823166,0.0031421443
823167,0.4069608
823168,0.03283559
823169,0.0020651498
823170,0.022531148
823171,0.6072029
823172,0.9608331
823173,0.12342708
823174,0.017251797
823175,0.66536385
823176,0.21225241
823177,0.116380945
823178,0.005809653
823179,0.00084210414
823180,0.8882987
823181,0.8819315
823182,0.6144956
823183,0.42378137
823184,0.00909263
823185,0.09581162
823186,0.6569167
823187,0.47118637
823188,0.01097719
823189,0.2247351
823190,0.05641973
823191,0.004541274
823192,0.004863859
823193,0.010542005
823194,0.6769231
823195,0.045306545
823196,0.7423047
823197,0.009476407
823198,0.035831984
823199,0.7840908
823200,0.005706294
823201,0.7692263
823202,0.0013208406
823203,0.60546434
823204,0.0011198343
823205,0.022041801
823206,0.0009861554
823207,0.4681149
823208,0.08418443
823209,0.022576207
823210,0.24371076
823211,0.00768388
823212,0.0108674485
823213,0.0096974205
823214,0.08257253
823215,0.009498297
823216,0.0014795335
823217,0.09438192
823218,0.8995343
823219,0.009914259
823220,0.34375477
823221,0.0054091443
823222,0.12867184
823223,0.5103805
823224,0.019114172
823225,0.14297165
823226,0.29718614
823227,0.0010149954
823228,0.007513443
823229,0.0034211671
823230,0.2752912
823231,0.5942302
823232,0.0744642
823233,0.00077980664
823234,0.0322321
823235,0.0035826594
823236,0.07200851
823237,0.0020845185
823238,0.8009109
823239,0.14914507
823240,0.022564922
823241,0.022805925
823242,0.63438725
823243,0.0015728598
823244,0.0125143295
823245,0.046160318
823246,0.0025005843
823247,0.38072905
823248,0.5673072
823249,0.45988974
823250,0.34165335
823251,0.2920967
823252,0.39644867
823253,0.7386561
823254,0.0017689822
823255,0.87644315
823256,0.31873187
823257,0.002194355
823258,0.33780128
823259,0.014784165
823260,0.26987025
823261,0.0035105273
823262,0.1037943
823263,0.0034076578
823264,0.024050418
823265,0.066015504
823266,0.0053021642
823267,0.5563224
823268,0.08026495
823269,0.00076829916
823270,0.38805416
823271,0.17603004
823272,0.32009506
823273,0.013604931
823274,0.0013303567
823275,0.07904268
823276,0.6002513
823277,0.23246613
823278,0.024552414
823279,0.33260596
823280,0.0057949172
823281,0.13009278
823282,0.859766
823283,0.32636625
823284,0.0061697722
823285,0.0010658868
823286,0.3001027
823287,0.1637619
823288,0.021214517
823289,0.3020932
823290,0.0008994511
823291,0.6193074
823292,0.031139402
823293,0.24014124
823294,0.46748027
823295,0.014171893
823296,0.075820535
823297,0.8223704
823298,0.008235315
823299,0.11861773
823300,0.001277708
823301,0.28745282
823302,0.27467602
823303,0.13130073
823304,0.0025054323
823305,0.17693812
823306,0.41614443
823307,0.001780671
823308,0.39420128
823309,0.004589716
823310,0.0014559992
823311,0.016184427
823312,0.049024753
823313,0.4357762
823314,0.0011571115
823315,0.42438406
823316,0.001604135
823317,0.74335724
823318,0.0014820392
823319,0.7143775
823320,0.12652183
823321,0.66555935
823322,0.042903155
823323,0.56428486
823324,0.84491986
823325,0.007192341
823326,0.0009151127
823327,0.8185824
823328,0.84165764
823329,0.0012472995
823330,0.7818907
823331,0.02823406
823332,0.036915507
823333,0.16397986
823334,0.115678236
823335,0.0071690273
823336,0.071712695
823337,0.0011161998
823338,0.31013277
823339,0.25827172
823340,0.055503312
823341,0.24721476
823342,0.004959821
823343,0.0010434625
823344,0.5367068
823345,0.26594195
823346,0.5532986
823347,0.00078689324
823348,0.70911366
823349,0.58525956
823350,0.0008744973
823351,0.8746406
823352,0.04728598
823353,0.57140815
823354,0.20249757
823355,0.21979804
823356,0.19663183
823357,0.04625748
823358,0.0039105806
823359,0.3229755
823360,0.00072064943
823361,0.66972506
823362,0.5015123
823363,0.1310193
823364,0.040938605
823365,0.84945315
823366,0.5887397
823367,0.1600342
823368,0.14589387
